enterprise_id,month,income,expenses,net_cash_flow,savings_balance,has_loan,emi_due,repayment_status,upi_inflow_txn_count,upi_inflow_txn_volume,data_complete,field_investigator_id,upi_outflow_txn_count,upi_outflow_txn_volume,loan_repayment_collected_upi,month_index,name,sector,district,place,vintage_years,digital_adoption,upi_adoption_start_month,loan_taken_in_dataset,loan_amount,loan_tenure_months,loan_start_month_offset,rainfall_index,milk_price_index,poultry_feed_price_index,raw_material_price_index,retail_demand_index,local_disruption
GJVA280040,2026-06-01,79636.76,44853.01,30748.05,109732.14,True,4035.7,on_time,59,48834.85,True,FI020,27,20109.09,4035.7,22,Maa Krishi Kendra,agri_input_retail,Valsad,Vapi,2.6,0.63,0,True,60119.24,18,21,85.7,103.1,107.9,111.6,115.1,False
GJVA280040,2026-07-01,74814.01,43456.37,27321.95,116073.22,True,4035.7,on_time,49,52818.15,True,FI020,17,15209.21,4035.7,23,Maa Krishi Kendra,agri_input_retail,Valsad,Vapi,2.6,0.63,0,True,60119.24,18,21,61.3,101.7,110.6,110.6,99.1,False
GJVA348211,2024-08-01,90216.52,56050.22,34166.3,22663.87,False,0.0,no_loan,1,1919.97,True,FI020,0,0.0,0.0,0,Rajesh Parmar Agro Center,agri_input_retail,Valsad,Valsad,4.8,0.64,1,True,261762.39,24,22,82.8,107.7,102.8,107.6,102.8,False
GJVA348211,2024-09-01,61990.2,41544.32,20445.88,23916.68,False,0.0,no_loan,0,0.0,True,FI020,0,0.0,0.0,1,Rajesh Parmar Agro Center,agri_input_retail,Valsad,Valsad,4.8,0.64,1,True,261762.39,24,22,74.1,102.6,102.8,105.2,105.4,False
GJVA348211,2024-10-01,149668.55,86646.28,63022.27,28038.55,False,0.0,no_loan,21,23493.29,True,FI020,9,6955.45,0.0,2,Rajesh Parmar Agro Center,agri_input_retail,Valsad,Valsad,4.8,0.64,1,True,261762.39,24,22,98.1,113.2,104.3,107.4,105.9,False
GJVA348211,2024-11-01,129465.59,80769.57,48696.02,33416.32,False,0.0,no_loan,48,36503.73,True,FI020,13,10336.94,0.0,3,Rajesh Parmar Agro Center,agri_input_retail,Valsad,Valsad,4.8,0.64,1,True,261762.39,24,22,126.6,113.6,105.4,108.1,108.6,False
GJVA348211,2024-12-01,105454.97,70044.15,35410.82,38053.02,False,0.0,no_loan,49,46126.55,True,FI020,15,17737.35,0.0,4,Rajesh Parmar Agro Center,agri_input_retail,Valsad,Valsad,4.8,0.64,1,True,261762.39,24,22,172.5,103.1,107.6,102.1,102.9,False
GJVA348211,2025-01-01,75256.47,43401.4,31855.07,41734.73,False,0.0,no_loan,45,43109.59,True,FI020,17,11884.81,0.0,5,Rajesh Parmar Agro Center,agri_input_retail,Valsad,Valsad,4.8,0.64,1,True,261762.39,24,22,183.3,104.4,105.8,107.1,106.5,False
GJVA348211,2025-02-01,78581.58,45607.37,32974.21,44037.94,False,0.0,no_loan,60,57734.16,True,FI020,26,19547.83,0.0,6,Rajesh Parmar Agro Center,agri_input_retail,Valsad,Valsad,4.8,0.64,1,True,261762.39,24,22,191.2,106.9,128.3,104.9,107.1,False
GJVA348211,2025-03-01,69343.77,39983.65,29360.12,48046.83,False,0.0,no_loan,57,39773.4,True,FI020,16,13967.95,0.0,7,Rajesh Parmar Agro Center,agri_input_retail,Valsad,Valsad,4.8,0.64,1,True,261762.39,24,22,195.1,102.5,128.0,106.0,102.4,False
GJVA348211,2025-04-01,71316.57,41039.51,30277.05,52207.83,False,0.0,no_loan,54,39705.13,True,FI020,18,12146.14,0.0,8,Rajesh Parmar Agro Center,agri_input_retail,Valsad,Valsad,4.8,0.64,1,True,261762.39,24,22,157.7,98.4,125.6,107.0,110.1,False
GJVA348211,2025-05-01,78280.87,46577.35,31703.53,54787.3,False,0.0,no_loan,47,45596.04,True,FI020,19,14127.88,0.0,9,Rajesh Parmar Agro Center,agri_input_retail,Valsad,Valsad,4.8,0.64,1,True,261762.39,24,22,129.7,86.3,107.2,111.1,120.0,False
GJVA348211,2025-06-01,111457.26,69838.97,41618.3,59494.15,False,0.0,no_loan,68,78272.47,True,FI020,18,20520.19,0.0,10,Rajesh Parmar Agro Center,agri_input_retail,Valsad,Valsad,4.8,0.64,1,True,261762.39,24,22,83.3,86.5,106.5,105.1,117.7,False
GJVA348211,2025-07-01,125842.74,73927.62,51915.11,63159.75,False,0.0,no_loan,80,75573.74,True,FI020,23,18104.59,0.0,11,Rajesh Parmar Agro Center,agri_input_retail,Valsad,Valsad,4.8,0.64,1,True,261762.39,24,22,80.0,91.1,109.9,115.0,104.5,False
GJVA348211,2025-08-01,86428.36,56596.34,29832.02,65878.02,False,0.0,no_loan,50,49326.76,True,FI020,14,11450.08,0.0,12,Rajesh Parmar Agro Center,agri_input_retail,Valsad,Valsad,4.8,0.64,1,True,261762.39,24,22,82.5,106.8,108.8,105.3,98.5,False
GJVA348211,2025-09-01,66265.03,38606.63,27658.4,69372.37,False,0.0,no_loan,51,48085.91,True,FI020,15,10272.16,0.0,13,Rajesh Parmar Agro Center,agri_input_retail,Valsad,Valsad,4.8,0.64,1,True,261762.39,24,22,80.2,110.0,105.2,107.4,104.7,False
GJVA348211,2025-10-01,132636.93,76455.27,56181.66,74626.57,False,0.0,no_loan,84,87361.39,False,FI020,22,32057.04,0.0,14,Rajesh Parmar Agro Center,agri_input_retail,Valsad,Valsad,4.8,0.64,1,True,261762.39,24,22,110.7,109.8,106.5,109.1,105.1,False
GJVA348211,2025-11-01,138476.97,79816.09,58660.88,82668.11,False,0.0,no_loan,85,76528.28,True,FI020,32,24258.78,0.0,15,Rajesh Parmar Agro Center,agri_input_retail,Valsad,Valsad,4.8,0.64,1,True,261762.39,24,22,122.4,109.8,109.3,113.0,101.6,False
GJVA348211,2025-12-01,89584.3,53240.8,36343.51,86836.95,False,0.0,no_loan,53,49338.33,True,FI020,23,17337.55,0.0,16,Rajesh Parmar Agro Center,agri_input_retail,Valsad,Valsad,4.8,0.64,1,True,261762.39,24,22,164.6,111.8,107.3,116.3,108.8,False
GJVA348211,2026-01-01,71581.87,43005.86,28576.01,89788.04,False,0.0,no_loan,44,47538.34,True,FI020,21,15915.18,0.0,17,Rajesh Parmar Agro Center,agri_input_retail,Valsad,Valsad,4.8,0.64,1,True,261762.39,24,22,177.8,107.6,108.7,114.3,106.3,False
GJVA348211,2026-02-01,67153.46,44404.99,22748.47,92044.44,False,0.0,no_loan,46,37206.46,True,FI020,15,12908.5,0.0,18,Rajesh Parmar Agro Center,agri_input_retail,Valsad,Valsad,4.8,0.64,1,True,261762.39,24,22,193.0,108.1,108.3,113.4,107.3,False
GJVA348211,2026-03-01,74841.4,47599.04,27242.35,93738.84,False,0.0,no_loan,43,54554.3,True,FI020,21,19428.49,0.0,19,Rajesh Parmar Agro Center,agri_input_retail,Valsad,Valsad,4.8,0.64,1,True,261762.39,24,22,193.2,103.9,106.1,112.0,105.4,False
GJVA348211,2026-04-01,68259.56,43610.82,24648.74,96386.76,False,0.0,no_loan,40,46863.75,True,FI020,12,12703.21,0.0,20,Rajesh Parmar Agro Center,agri_input_retail,Valsad,Valsad,4.8,0.64,1,True,261762.39,24,22,163.4,101.1,108.5,116.8,104.4,False
GJVA348211,2026-05-01,69319.93,45167.89,24152.04,97977.19,False,0.0,no_loan,43,40782.89,True,FI020,12,9643.39,0.0,21,Rajesh Parmar Agro Center,agri_input_retail,Valsad,Valsad,4.8,0.64,1,True,261762.39,24,22,117.3,98.7,105.9,111.2,118.7,False
GJVA348211,2026-06-01,116756.08,78560.94,24763.77,55095.9,True,13431.37,on_time,66,71839.3,True,FI020,25,37584.76,13431.37,22,Rajesh Parmar Agro Center,agri_input_retail,Valsad,Valsad,4.8,0.64,1,True,261762.39,24,22,85.7,103.1,107.9,111.6,115.1,False
GJVA348211,2026-07-01,103063.68,62591.89,27040.42,57848.21,True,13431.37,on_time,70,58116.6,True,FI020,29,27674.97,13431.37,23,Rajesh Parmar Agro Center,agri_input_retail,Valsad,Valsad,4.8,0.64,1,True,261762.39,24,22,61.3,101.7,110.6,110.6,99.1,False
GJVA352030,2024-08-01,31989.22,17142.9,14846.33,14074.53,False,0.0,no_loan,1,615.29,True,FI019,0,0.0,0.0,0,Santoshi Aata Chakki,flour_mill,Vadodara,Vadodara,0.3,0.33,3,True,133993.92,30,3,54.1,102.0,103.7,104.5,100.0,False
GJVA352030,2024-09-01,36061.18,19504.12,16557.06,15894.71,False,0.0,no_loan,1,813.25,True,FI019,0,0.0,0.0,1,Santoshi Aata Chakki,flour_mill,Vadodara,Vadodara,0.3,0.33,3,True,133993.92,30,3,58.6,103.7,103.1,102.7,107.6,False
GJVA352030,2024-10-01,36856.58,22165.33,14691.25,17374.38,False,0.0,no_loan,1,825.2,True,FI019,0,0.0,0.0,2,Santoshi Aata Chakki,flour_mill,Vadodara,Vadodara,0.3,0.33,3,True,133993.92,30,3,59.6,110.0,103.0,106.2,104.5,False
GJVA352030,2024-11-01,37790.93,22306.51,9498.15,18961.79,True,5986.27,on_time,0,0.0,True,FI019,1,5986.27,5986.27,3,Santoshi Aata Chakki,flour_mill,Vadodara,Vadodara,0.3,0.33,3,True,133993.92,30,3,97.5,111.0,101.4,107.7,108.9,False
GJVA352030,2024-12-01,37373.48,19888.59,11498.62,20748.77,True,5986.27,on_time,3,3183.11,True,FI019,2,6916.5,5986.27,4,Santoshi Aata Chakki,flour_mill,Vadodara,Vadodara,0.3,0.33,3,True,133993.92,30,3,128.8,104.9,101.9,99.4,101.9,False
GJVA352030,2025-01-01,39672.63,22765.87,10920.48,22561.65,True,5986.27,on_time,6,6987.94,True,FI019,2,1953.49,0.0,5,Santoshi Aata Chakki,flour_mill,Vadodara,Vadodara,0.3,0.33,3,True,133993.92,30,3,153.9,102.1,103.6,104.3,104.0,False
GJVA352030,2025-02-01,36919.46,20751.38,10181.81,24191.09,True,5986.27,on_time,9,8131.73,True,FI019,3,8562.94,5986.27,6,Santoshi Aata Chakki,flour_mill,Vadodara,Vadodara,0.3,0.33,3,True,133993.92,30,3,162.3,104.0,125.1,101.8,108.3,False
GJVA352030,2025-03-01,34588.66,20289.71,8312.67,24993.04,True,5986.27,on_time,13,11520.14,True,FI019,4,9865.97,5986.27,7,Santoshi Aata Chakki,flour_mill,Vadodara,Vadodara,0.3,0.33,3,True,133993.92,30,3,149.9,101.0,123.9,103.8,100.4,False
GJVA352030,2025-04-01,40375.68,24468.69,9920.72,26229.89,True,5986.27,on_time,13,11780.61,True,FI019,5,8736.19,5986.27,8,Santoshi Aata Chakki,flour_mill,Vadodara,Vadodara,0.3,0.33,3,True,133993.92,30,3,132.2,100.3,125.2,106.7,111.1,False
GJVA352030,2025-05-01,33688.97,18794.86,8907.84,27399.26,True,5986.27,on_time,11,9520.52,True,FI019,5,9411.54,5986.27,9,Santoshi Aata Chakki,flour_mill,Vadodara,Vadodara,0.3,0.33,3,True,133993.92,30,3,100.5,83.0,104.5,113.2,117.2,False
GJVA352030,2025-06-01,33418.96,19052.54,8380.15,28786.94,True,5986.27,on_time,11,12011.6,False,FI019,4,8604.96,5986.27,10,Santoshi Aata Chakki,flour_mill,Vadodara,Vadodara,0.3,0.33,3,True,133993.92,30,3,67.1,88.0,104.0,104.0,118.4,False
GJVA352030,2025-07-01,34620.02,19357.6,9276.14,29558.39,True,5986.27,on_time,12,10060.94,True,FI019,5,9338.5,5986.27,11,Santoshi Aata Chakki,flour_mill,Vadodara,Vadodara,0.3,0.33,3,True,133993.92,30,3,50.3,86.1,106.1,112.8,103.1,False
GJVA352030,2025-08-01,39453.29,24548.01,8919.0,30764.36,True,5986.27,on_time,17,12744.34,True,FI019,5,8925.74,5986.27,12,Santoshi Aata Chakki,flour_mill,Vadodara,Vadodara,0.3,0.33,3,True,133993.92,30,3,45.2,102.8,106.7,101.1,102.4,False
GJVA352030,2025-09-01,36016.0,19591.0,10438.72,31686.83,True,5986.27,on_time,12,10204.6,True,FI019,4,9225.8,5986.27,13,Santoshi Aata Chakki,flour_mill,Vadodara,Vadodara,0.3,0.33,3,True,133993.92,30,3,52.1,107.7,106.1,106.1,107.2,False
GJVA352030,2025-10-01,37180.8,20720.0,10474.52,33254.95,True,5986.27,on_time,16,12556.06,True,FI019,8,9915.75,5986.27,14,Santoshi Aata Chakki,flour_mill,Vadodara,Vadodara,0.3,0.33,3,True,133993.92,30,3,57.4,107.5,107.7,111.0,98.5,False
GJVA352030,2025-11-01,41446.13,25177.44,10282.41,34737.71,True,5986.27,on_time,16,14296.68,True,FI019,8,9586.39,5986.27,15,Santoshi Aata Chakki,flour_mill,Vadodara,Vadodara,0.3,0.33,3,True,133993.92,30,3,96.8,107.3,104.5,114.2,106.5,False
GJVA352030,2025-12-01,37608.98,20617.39,11005.32,36227.04,True,5986.27,on_time,12,12942.31,True,FI019,5,8667.15,5986.27,16,Santoshi Aata Chakki,flour_mill,Vadodara,Vadodara,0.3,0.33,3,True,133993.92,30,3,127.9,108.8,106.0,113.2,104.9,False
GJVA352030,2026-01-01,39488.12,24561.45,8940.4,25755.21,True,5986.27,on_time,16,14061.04,True,FI019,5,3815.91,0.0,17,Santoshi Aata Chakki,flour_mill,Vadodara,Vadodara,0.3,0.33,3,True,133993.92,30,3,145.4,100.8,107.3,113.1,105.7,False
GJVA352030,2026-02-01,41409.45,22248.63,13174.56,27889.37,True,5986.27,on_time,17,11751.45,True,FI019,5,2944.02,0.0,18,Santoshi Aata Chakki,flour_mill,Vadodara,Vadodara,0.3,0.33,3,True,133993.92,30,3,153.0,105.8,106.0,106.7,103.8,False
GJVA352030,2026-03-01,36761.5,19733.16,11042.07,28800.75,True,5986.27,on_time,15,10688.38,True,FI019,7,9034.4,5986.27,19,Santoshi Aata Chakki,flour_mill,Vadodara,Vadodara,0.3,0.33,3,True,133993.92,30,3,151.5,99.5,105.5,107.0,104.3,False
GJVA352030,2026-04-01,44356.01,26576.33,11793.41,30211.45,True,5986.27,on_time,19,15085.44,True,FI019,9,9416.51,5986.27,20,Santoshi Aata Chakki,flour_mill,Vadodara,Vadodara,0.3,0.33,3,True,133993.92,30,3,118.9,99.5,104.0,114.8,100.6,False
GJVA352030,2026-05-01,36064.58,19509.44,10568.86,31710.58,True,5986.27,on_time,11,10960.65,True,FI019,5,9233.17,5986.27,21,Santoshi Aata Chakki,flour_mill,Vadodara,Vadodara,0.3,0.33,3,True,133993.92,30,3,87.0,95.1,105.8,111.2,119.0,False
GJVA352030,2026-06-01,40166.07,22537.28,11642.52,32940.89,True,5986.27,on_time,15,15137.54,True,FI019,7,9963.67,5986.27,22,Santoshi Aata Chakki,flour_mill,Vadodara,Vadodara,0.3,0.33,3,True,133993.92,30,3,69.7,101.7,105.8,107.1,111.6,False
GJVA352030,2026-07-01,38660.3,22787.93,9886.1,34321.44,True,5986.27,on_time,11,12645.01,True,FI019,4,10585.91,5986.27,23,Santoshi Aata Chakki,flour_mill,Vadodara,Vadodara,0.3,0.33,3,True,133993.92,30,3,58.5,100.3,105.0,109.7,101.5,False
GJVA370049,2024-08-01,36743.01,26116.6,2598.76,17499.69,True,8027.66,on_time,1,782.24,True,FI020,1,8027.66,8027.66,0,Aata Chakki Sahakari Mandali,flour_mill,Valsad,Valsad,5.4,0.68,1,True,197216.3,36,-13,82.8,107.7,102.8,107.6,102.8,False
GJVA370049,2024-09-01,43239.57,32056.5,3155.41,18046.69,True,8027.66,on_time,0,0.0,True,FI020,1,8027.66,8027.66,1,Aata Chakki Sahakari Mandali,flour_mill,Valsad,Valsad,5.4,0.68,1,True,197216.3,36,-13,74.1,102.6,102.8,105.2,105.4,False
GJVA370049,2024-10-01,49794.69,34042.1,7724.93,18970.02,True,8027.66,on_time,7,9433.87,True,FI020,2,3024.54,0.0,2,Aata Chakki Sahakari Mandali,flour_mill,Valsad,Valsad,5.4,0.68,1,True,197216.3,36,-13,98.1,113.2,104.3,107.4,105.9,False
GJVA370049,2024-11-01,47736.82,30364.26,9344.9,19711.92,True,8027.66,on_time,20,15348.73,True,FI020,6,13517.79,8027.66,3,Aata Chakki Sahakari Mandali,flour_mill,Valsad,Valsad,5.4,0.68,1,True,197216.3,36,-13,126.6,113.6,105.4,108.1,108.6,False
GJVA370049,2024-12-01,38954.67,26885.78,4041.24,20041.8,True,8027.66,on_time,25,22298.38,True,FI020,12,16138.26,8027.66,4,Aata Chakki Sahakari Mandali,flour_mill,Valsad,Valsad,5.4,0.68,1,True,197216.3,36,-13,172.5,103.1,107.6,102.1,102.9,False
GJVA370049,2025-01-01,40819.24,29883.02,2908.56,20311.89,True,8027.66,on_time,31,30030.87,True,FI020,9,21864.36,8027.66,5,Aata Chakki Sahakari Mandali,flour_mill,Valsad,Valsad,5.4,0.68,1,True,197216.3,36,-13,183.3,104.4,105.8,107.1,106.5,False
GJVA370049,2025-02-01,46014.66,34259.76,3727.24,20816.28,True,8027.66,on_time,38,35526.88,True,FI020,11,24972.32,8027.66,6,Aata Chakki Sahakari Mandali,flour_mill,Valsad,Valsad,5.4,0.68,1,True,197216.3,36,-13,191.2,106.9,128.3,104.9,107.1,False
GJVA370049,2025-03-01,44725.21,28944.33,7753.21,21995.67,True,8027.66,on_time,31,33476.82,True,FI020,13,21853.32,8027.66,7,Aata Chakki Sahakari Mandali,flour_mill,Valsad,Valsad,5.4,0.68,1,True,197216.3,36,-13,195.1,102.5,128.0,106.0,102.4,False
GJVA370049,2025-04-01,41484.66,27127.0,6330.0,22620.19,True,8027.66,on_time,32,25008.46,True,FI020,11,16101.13,8027.66,8,Aata Chakki Sahakari Mandali,flour_mill,Valsad,Valsad,5.4,0.68,1,True,197216.3,36,-13,157.7,98.4,125.6,107.0,110.1,False
GJVA370049,2025-05-01,40832.12,27255.25,5549.22,23182.49,True,8027.66,on_time,29,26499.14,True,FI020,11,15377.25,8027.66,9,Aata Chakki Sahakari Mandali,flour_mill,Valsad,Valsad,5.4,0.68,1,True,197216.3,36,-13,129.7,86.3,107.2,111.1,120.0,False
GJVA370049,2025-06-01,40359.42,26234.45,6097.31,24021.1,True,8027.66,on_time,34,27498.72,True,FI020,9,18703.02,8027.66,10,Aata Chakki Sahakari Mandali,flour_mill,Valsad,Valsad,5.4,0.68,1,True,197216.3,36,-13,83.3,86.5,106.5,105.1,117.7,False
GJVA370049,2025-07-01,41243.86,26381.13,6835.07,24570.03,True,8027.66,on_time,35,26838.57,True,FI020,13,17064.39,8027.66,11,Aata Chakki Sahakari Mandali,flour_mill,Valsad,Valsad,5.4,0.68,1,True,197216.3,36,-13,80.0,91.1,109.9,115.0,104.5,False
GJVA370049,2025-08-01,40179.05,25856.38,6295.01,25512.02,True,8027.66,on_time,35,29413.85,True,FI020,17,17115.59,8027.66,12,Aata Chakki Sahakari Mandali,flour_mill,Valsad,Valsad,5.4,0.68,1,True,197216.3,36,-13,82.5,106.8,108.8,105.3,98.5,False
GJVA370049,2025-09-01,42199.92,30346.26,3826.0,25809.45,True,8027.66,on_time,30,31295.56,True,FI020,9,16863.65,8027.66,13,Aata Chakki Sahakari Mandali,flour_mill,Valsad,Valsad,5.4,0.68,1,True,197216.3,36,-13,80.2,110.0,105.2,107.4,104.7,False
GJVA370049,2025-10-01,44361.28,28897.7,7435.92,26374.57,True,8027.66,on_time,36,32334.75,True,FI020,12,16577.71,8027.66,14,Aata Chakki Sahakari Mandali,flour_mill,Valsad,Valsad,5.4,0.68,1,True,197216.3,36,-13,110.7,109.8,106.5,109.1,105.1,False
GJVA370049,2025-11-01,49477.35,36440.23,5009.45,27009.36,True,8027.66,on_time,40,32460.32,True,FI020,20,22262.9,8027.66,15,Aata Chakki Sahakari Mandali,flour_mill,Valsad,Valsad,5.4,0.68,1,True,197216.3,36,-13,122.4,109.8,109.3,113.0,101.6,False
GJVA370049,2025-12-01,34263.19,25260.8,974.73,27139.71,True,8027.66,on_time,23,26099.87,True,FI020,8,16972.55,8027.66,16,Aata Chakki Sahakari Mandali,flour_mill,Valsad,Valsad,5.4,0.68,1,True,197216.3,36,-13,164.6,111.8,107.3,116.3,108.8,False
GJVA370049,2026-01-01,42028.67,28027.18,5973.83,27601.13,True,8027.66,on_time,36,28711.89,True,FI020,15,19258.16,8027.66,17,Aata Chakki Sahakari Mandali,flour_mill,Valsad,Valsad,5.4,0.68,1,True,197216.3,36,-13,177.8,107.6,108.7,114.3,106.3,False
GJVA370049,2026-02-01,46676.74,30671.86,7977.22,28681.05,True,8027.66,on_time,29,34239.6,True,FI020,10,15935.38,8027.66,18,Aata Chakki Sahakari Mandali,flour_mill,Valsad,Valsad,5.4,0.68,1,True,197216.3,36,-13,193.0,108.1,108.3,113.4,107.3,False
GJVA370049,2026-03-01,40173.05,29031.16,3114.23,29216.13,True,8027.66,on_time,31,23941.93,True,FI020,9,17744.3,8027.66,19,Aata Chakki Sahakari Mandali,flour_mill,Valsad,Valsad,5.4,0.68,1,True,197216.3,36,-13,193.2,103.9,106.1,112.0,105.4,False
GJVA370049,2026-04-01,43910.07,29668.28,6214.12,29848.85,True,8027.66,on_time,36,27007.43,True,FI020,15,17919.48,8027.66,20,Aata Chakki Sahakari Mandali,flour_mill,Valsad,Valsad,5.4,0.68,1,True,197216.3,36,-13,163.4,101.1,108.5,116.8,104.4,False
GJVA370049,2026-05-01,42646.79,29695.7,4923.43,30391.64,True,8027.66,on_time,37,26055.98,True,FI020,16,15142.37,8027.66,21,Aata Chakki Sahakari Mandali,flour_mill,Valsad,Valsad,5.4,0.68,1,True,197216.3,36,-13,117.3,98.7,105.9,111.2,118.7,False
GJVA370049,2026-06-01,40083.85,26303.02,5753.17,31173.75,True,8027.66,on_time,26,27097.13,True,FI020,13,16847.38,8027.66,22,Aata Chakki Sahakari Mandali,flour_mill,Valsad,Valsad,5.4,0.68,1,True,197216.3,36,-13,85.7,103.1,107.9,111.6,115.1,False
GJVA370049,2026-07-01,40331.8,26111.29,14220.51,33450.96,False,0.0,loan_closed,35,26371.62,True,FI020,12,7209.09,0.0,23,Aata Chakki Sahakari Mandali,flour_mill,Valsad,Valsad,5.4,0.68,1,True,197216.3,36,-13,61.3,101.7,110.6,110.6,99.1,False
GJVA410695,2024-08-01,34183.53,20461.98,10629.95,19907.08,True,3091.59,on_time,1,623.88,True,FI019,1,3091.59,3091.59,0,Girish Vasava Hatchery,poultry,Vadodara,Vadodara,4.8,0.25,5,True,47708.17,18,0,54.1,102.0,103.7,104.5,100.0,False
GJVA410695,2024-09-01,32391.14,19018.0,10281.55,21085.53,True,3091.59,on_time,1,696.17,True,FI019,1,3091.59,3091.59,1,Girish Vasava Hatchery,poultry,Vadodara,Vadodara,4.8,0.25,5,True,47708.17,18,0,58.6,103.7,103.1,102.7,107.6,False
GJVA410695,2024-10-01,42827.64,27697.44,12038.61,22336.64,True,3091.59,on_time,1,930.68,True,FI019,1,3091.59,3091.59,2,Girish Vasava Hatchery,poultry,Vadodara,Vadodara,4.8,0.25,5,True,47708.17,18,0,59.6,110.0,103.0,106.2,104.5,False
GJVA410695,2024-11-01,38297.26,22065.5,13140.17,23140.61,True,3091.59,on_time,1,772.0,True,FI019,1,3091.59,3091.59,3,Girish Vasava Hatchery,poultry,Vadodara,Vadodara,4.8,0.25,5,True,47708.17,18,0,97.5,111.0,101.4,107.7,108.9,False
GJVA410695,2024-12-01,34328.57,21473.47,9763.51,24499.55,True,3091.59,on_time,1,778.84,True,FI019,1,3091.59,3091.59,4,Girish Vasava Hatchery,poultry,Vadodara,Vadodara,4.8,0.25,5,True,47708.17,18,0,128.8,104.9,101.9,99.4,101.9,False
GJVA410695,2025-01-01,34604.16,20836.92,10675.65,25245.56,True,3091.59,on_time,0,0.0,True,FI019,1,3091.59,3091.59,5,Girish Vasava Hatchery,poultry,Vadodara,Vadodara,4.8,0.25,5,True,47708.17,18,0,153.9,102.1,103.6,104.3,104.0,False
GJVA410695,2025-02-01,28650.55,16718.93,8840.03,26474.59,True,3091.59,on_time,1,1800.75,True,FI019,1,3091.59,3091.59,6,Girish Vasava Hatchery,poultry,Vadodara,Vadodara,4.8,0.25,5,True,47708.17,18,0,162.3,104.0,125.1,101.8,108.3,False
GJVA410695,2025-03-01,28093.41,17287.32,7714.5,27509.18,True,3091.59,on_time,3,3474.41,True,FI019,1,3091.59,3091.59,7,Girish Vasava Hatchery,poultry,Vadodara,Vadodara,4.8,0.25,5,True,47708.17,18,0,149.9,101.0,123.9,103.8,100.4,False
GJVA410695,2025-04-01,25820.68,16078.1,6650.99,28398.47,True,3091.59,on_time,6,4730.45,True,FI019,2,4348.26,3091.59,8,Girish Vasava Hatchery,poultry,Vadodara,Vadodara,4.8,0.25,5,True,47708.17,18,0,132.2,100.3,125.2,106.7,111.1,False
GJVA410695,2025-05-01,29192.65,16718.72,9382.34,29235.02,True,3091.59,on_time,7,7507.03,True,FI019,4,4793.23,3091.59,9,Girish Vasava Hatchery,poultry,Vadodara,Vadodara,4.8,0.25,5,True,47708.17,18,0,100.5,83.0,104.5,113.2,117.2,False
GJVA410695,2025-06-01,28559.43,15907.66,9560.18,30170.55,True,3091.59,on_time,7,6155.55,True,FI019,3,4396.84,3091.59,10,Girish Vasava Hatchery,poultry,Vadodara,Vadodara,4.8,0.25,5,True,47708.17,18,0,67.1,88.0,104.0,104.0,118.4,False
GJVA410695,2025-07-01,30065.98,17672.49,9301.9,30894.77,True,3091.59,on_time,6,6618.94,True,FI019,2,5115.97,3091.59,11,Girish Vasava Hatchery,poultry,Vadodara,Vadodara,4.8,0.25,5,True,47708.17,18,0,50.3,86.1,106.1,112.8,103.1,False
GJVA410695,2025-08-01,32274.58,19553.75,9629.24,31987.8,True,3091.59,on_time,7,7615.05,True,FI019,3,5144.29,3091.59,12,Girish Vasava Hatchery,poultry,Vadodara,Vadodara,4.8,0.25,5,True,47708.17,18,0,45.2,102.8,106.7,101.1,102.4,False
GJVA410695,2025-09-01,33306.82,18564.09,11651.13,33070.16,True,3091.59,on_time,8,9449.29,True,FI019,3,5286.91,3091.59,13,Girish Vasava Hatchery,poultry,Vadodara,Vadodara,4.8,0.25,5,True,47708.17,18,0,52.1,107.7,106.1,106.1,107.2,False
GJVA410695,2025-10-01,32953.55,19769.21,10092.74,34186.35,True,3091.59,on_time,8,7762.55,True,FI019,4,5986.28,3091.59,14,Girish Vasava Hatchery,poultry,Vadodara,Vadodara,4.8,0.25,5,True,47708.17,18,0,57.4,107.5,107.7,111.0,98.5,False
GJVA410695,2025-11-01,42995.5,27566.08,12337.83,43086.14,True,3091.59,on_time,12,11849.83,True,FI019,4,6252.15,3091.59,15,Girish Vasava Hatchery,poultry,Vadodara,Vadodara,4.8,0.25,5,True,47708.17,18,0,96.8,107.3,104.5,114.2,106.5,False
GJVA410695,2025-12-01,32344.27,20824.54,8428.14,34953.06,True,3091.59,on_time,8,8819.12,True,FI019,4,5321.55,3091.59,16,Girish Vasava Hatchery,poultry,Vadodara,Vadodara,4.8,0.25,5,True,47708.17,18,0,127.9,108.8,106.0,113.2,104.9,False
GJVA410695,2026-01-01,35522.0,22713.22,9717.2,20091.86,True,3091.59,on_time,9,8349.03,True,FI019,3,2732.91,0.0,17,Girish Vasava Hatchery,poultry,Vadodara,Vadodara,4.8,0.25,5,True,47708.17,18,0,145.4,100.8,107.3,113.1,105.7,False
GJVA410695,2026-02-01,35643.69,21161.02,14482.67,21227.77,False,0.0,loan_closed,11,9473.82,True,FI019,4,3362.27,0.0,18,Girish Vasava Hatchery,poultry,Vadodara,Vadodara,4.8,0.25,5,True,47708.17,18,0,153.0,105.8,106.0,106.7,103.8,False
GJVA410695,2026-03-01,34440.01,19749.7,14690.31,22382.96,False,0.0,loan_closed,10,9889.23,True,FI019,4,3126.92,0.0,19,Girish Vasava Hatchery,poultry,Vadodara,Vadodara,4.8,0.25,5,True,47708.17,18,0,151.5,99.5,105.5,107.0,104.3,False
